2207.02039,2108.07482
2207.02039,2011.13256
2207.02039,2112.04840
2207.02039,1405.0312
2207.02039,2006.13108
2207.02039,1612.03144
2207.02039,1906.07155
2207.02039,2111.11837
2207.02039,2006.04388
2207.02039,2110.12724
2207.02039,2108.07755
2207.02039,2103.14030
2207.02039,1803.08494
2207.02039,1906.09756
2207.02039,2203.08679
2207.02039,1502.03167
2207.02039,1607.08022
2207.02039,1904.11492
2212.01186,1906.08226
2212.01186,1807.06757
2212.01186,1711.07280
2212.01186,1910.02527
2212.01186,2011.01975
2212.01186,2006.13171
2212.01186,1612.00222
2212.01186,2007.00643
2212.01186,2004.05155
2212.01186,2005.12256
2212.01186,1903.00445
2212.01186,2002.05709
2212.01186,1909.01507
2212.01186,2107.12309
2212.01186,1704.03114
2212.01186,1711.11543
2212.01186,2004.06799
2212.01186,2206.06994
2212.01186,2007.11018
2212.01186,2203.08141
2212.01186,2104.11213
2212.01186,2104.11213
2212.01186,2203.17251
2212.01186,2007.04954
2212.01186,1912.11684
2212.01186,1905.07512
2212.01186,1712.03316
2212.01186,1906.09237
2212.01186,1811.06407
2212.01186,2004.14646
2212.01186,1809.01999
2212.01186,1808.06670
2212.01186,1611.05397
2212.01186,2105.00931
2212.01186,1912.06992
2212.01186,2105.07593
2212.01186,2111.09888
2212.01186,1412.6980
2212.01186,1712.05474
2212.01186,2004.02857
2212.01186,1609.05521
2212.01186,2108.03272
2212.01186,1707.09700
2212.01186,1608.00187
2212.01186,1611.03673
2212.01186,2112.12612
2212.01186,2011.10379
2212.01186,1705.05363
2212.01186,1201.0490
2212.01186,2204.03514
2212.01186,2002.06289
2212.01186,1803.00653
2212.01186,1904.01201
2212.01186,1506.02438
2212.01186,2012.02924
2212.01186,1912.01734
2212.01186,2004.04136
2212.01186,2106.14405
2212.01186,2207.10821
2212.01186,1903.10547
2212.01186,1407.6245
2212.01186,1710.10903
2212.01186,2004.03967
2212.01186,2012.03912
2212.01186,2103.16544
2212.01186,2008.12760
2212.01186,1904.03461
2212.01186,1911.00357
2212.01186,1909.04306
2212.01186,2003.08515
2212.01186,1701.02426
2212.01186,1808.00191
2212.01186,1810.06543
2212.01186,1910.01741
2212.01186,2104.04112
2212.01186,2007.04561
2212.01186,1711.06640
2212.01186,1907.11308
2212.01186,2012.07277
2212.06711,1711.09824
2212.06711,1610.04345
2212.06711,2204.04629
2212.06711,2202.10415
2212.06711,2105.03484
2212.06711,2004.04460
2212.06711,1105.4582
2212.06711,2106.04963
2212.06711,2011.07009
2212.06711,1805.00705
2212.06711,2106.15846
2212.06711,1808.05668
2212.06711,1908.09635
2212.06711,2011.05688
2212.06711,2004.13606
2212.06711,2110.07736
2212.06711,2011.02034
2212.06711,2005.04118
2212.06711,2109.04732
2212.06711,1912.05511
2212.06711,2202.09166
2212.06711,1211.6581
2212.06711,1901.11504
2212.12040,2104.14210
2212.12040,2201.03681
2212.12040,2202.04520
2212.12040,2204.11164
2212.12040,2201.08549
2212.12040,2201.03662
2212.12040,1905.10674
2212.12040,2103.01846
2212.12040,2002.11442
2212.12040,1511.05897
2212.12040,1709.05584
2212.12040,2108.05233
2212.12040,2009.01454
2212.12040,2005.14431
2212.12040,2006.07906
2212.12040,2006.06865
2212.12040,2006.15643
2212.12040,2102.13186
2212.12040,1901.08668
2212.12040,2102.09140
2212.12040,1909.11793
2212.12040,2202.04187
2212.12040,2110.13957
2212.12040,2205.00313
2212.12040,2202.13547
2212.12040,1906.02589
2212.12040,2005.04074
2212.12040,2010.16326
2212.12040,2006.16309
2212.12040,2105.02725
2212.12040,1609.02907
2212.12040,1801.03226
2212.12040,1902.07153
2212.12040,1710.10903
2212.12040,1607.00653
2212.12040,1704.08829
2212.08939,1610.09902
2212.08939,2204.02462
2212.08939,2008.02891
2212.08939,1812.08373
2212.08939,2105.02024
2212.08939,2006.15655
2212.08939,2002.11789
2212.08939,2205.02304
2212.08939,2110.03442
2212.08939,2001.04001
2212.08939,2108.06558
2212.08939,2105.14633
2212.08939,2009.11990
2212.08939,2001.10110
2212.08939,2109.14694
2212.08939,2004.00153
2212.08939,1704.03206
2212.08939,1903.08488
2212.08939,1912.11138
2212.08939,1207.1349
2212.07582,1610.02391
2212.07582,1411.7923
2212.07582,1412.6980
2212.07582,1512.03385
2212.07582,2010.05113
2212.07582,2006.08218
2212.07582,2011.00362
2212.07582,2109.08685
2212.07582,1807.03748
2212.07582,1911.05722
2212.07582,2002.05709
2212.07582,2006.07733
2212.07582,2006.09882
2212.07582,2004.11362
2212.07582,2106.08808
2212.07582,2011.10566
2212.07582,1912.01703
2212.00270,2006.09535
2212.00270,1903.00104
2212.00270,2003.06097
2212.00270,2001.08055
2212.00270,1907.04502
2212.00270,2201.05624
2212.00270,2010.08895
2212.00270,2006.10739
2212.00270,2007.11207
2212.00270,2107.07871
2212.00270,1906.00425
2212.00270,2003.05385
2212.00270,1909.12228
2212.00270,2007.14527
2212.00270,2111.02801
2212.00270,1909.11759
2212.00270,1904.08991
2212.00270,2004.06490
2212.00270,2007.07442
2212.00270,2103.09655
2212.00270,2006.11894
2212.00270,1807.03973
2212.00270,2210.14320
2212.00270,1912.01703
2002.08410,1109.3250
2002.08410,1710.07876
2002.08410,1903.00147
2002.08410,1907.05254
2002.08410,1601.00670
2208.07715,2111.03670
2208.07715,2104.04535
2208.07715,2102.11524
2208.07715,1712.10321
2208.07715,1907.03764
2208.07715,1812.01319
2208.07715,1806.00433
2208.07715,1807.01954
2208.07715,1505.05770
2208.07715,1903.02433
2208.07715,2110.01698
2208.07715,1606.03498
2208.07715,1506.05751
2208.07715,1603.06560
2208.07715,1907.10902
2208.07715,2003.05689
2208.07715,1908.10947
2208.07715,1412.6980
2208.07715,1905.09127
2208.07715,0811.4622
2208.07715,2203.12660
2208.07715,1207.7214
2208.07715,1410.8849
2208.07715,1312.6114
2208.07715,1907.05600
2208.07715,2006.11239
2208.07715,1901.00875
2208.07715,2203.07460
2208.07715,2201.06433
2212.02648,2110.04301
2212.02648,2007.08558
2212.02648,2107.04649
2212.02648,2103.00020
2212.02648,2105.04857
2212.02648,1706.06083
2212.02648,2201.10766
2212.02648,2209.07592
2212.02648,2006.16241
2212.02648,1905.13549
2212.02648,2105.10497
2212.02648,2110.07858
2212.02648,2104.14294
2212.02648,2104.02057
2212.02648,1411.7766
2212.02648,2109.01903
2212.02648,2007.00644
2212.02648,2012.07421
2212.02648,2006.09994
2212.02648,1806.10574
2212.02648,2110.15355
2212.02648,1703.04730
2212.02648,2006.14651
2212.02648,2202.00622
2212.02648,1611.02041
2212.02648,1911.08731
2212.02648,2010.12230
2212.02648,2102.11436
2212.02648,2204.02937
2212.02648,2107.09044
2212.02648,2203.01517
2212.02648,2204.02070
2212.02648,1610.07524
2212.02648,1812.06707
2212.02648,1811.11553
2212.02648,1806.08010
2212.02648,1808.03305
2212.02648,2012.01750
2212.02648,2201.11114
2212.02648,2007.08489
2212.02648,2105.15164
2212.02409,1704.07575
2212.02409,1901.07368
2212.02409,1810.03856
2212.02409,1405.0312
2212.02409,1907.02431
2212.02409,2101.12083
2212.02409,2202.12692
2212.02409,1901.02039
2212.02409,2109.05070
2212.02409,1809.11096
2212.02409,2006.09882
2212.02409,1905.11946
2212.10066,1809.10486
2212.10066,1412.6980
2212.10066,2111.14893
2212.10066,2011.10217
2212.10066,2007.03868
2212.10066,2108.02559
2212.10066,1604.02878
2212.10066,2001.00208
2212.10066,1909.12978
2212.10066,1409.4842
2212.10066,1706.05587
2212.10066,1901.01892
2212.10066,1612.01105
2212.10066,1411.4038
2212.10066,1804.02767
2212.10066,1612.03144
2212.10066,1803.01534
2212.10066,1708.02002
2212.10066,1406.4729
2212.10066,1512.02325
2212.10066,1902.09212
2212.10066,2106.03760
2212.10066,2105.09156
2212.10066,2106.05974
2212.10066,2204.09636
2212.10066,1701.06538
2212.10066,1704.06363
2212.10066,2108.05036
2212.10066,2202.01169
2212.10066,1903.06586
2212.10066,2101.03697
2212.10066,2103.13425
2212.10066,1312.6114
2212.10066,1706.00388
2212.10066,1602.07868
2212.10066,1805.08498
2212.10066,1908.03930
2212.10066,2205.05671
2212.10066,2205.15242
2212.10066,2204.00826
2212.10066,1912.03458
2212.10066,1904.04971
2212.10066,2004.10694
2212.10066,2103.08756
2212.10066,2002.08361
2212.10066,1505.04597
2212.10066,2203.08120
2212.04182,2009.05547
2212.04182,1606.05916
2212.04182,1611.02108
2212.04182,1802.01170
2212.04182,1308.0729
2212.04182,1808.10690
2212.04182,1304.7846
2212.04182,1706.01540
2212.04182,1802.02191
2212.04182,1704.05770
2211.14769,2203.05557
2211.14769,2210.10362
2211.14769,2109.01134
2211.14769,1904.04195
2211.14769,1711.07280
2211.14769,2107.06383
2211.14769,2107.13586
2211.14769,1610.05202
2211.14769,2203.14936
2211.14769,1811.12470
2211.14769,2010.07954
2211.14769,1904.10151
2211.14769,2203.12667
2211.14769,2002.10638
2211.14769,2004.06165
2211.14769,1811.10092
2211.14769,1711.07280
2211.14769,2010.07954
2211.14769,2103.00020
2211.14769,1803.01498
2211.14769,1802.07927
2211.14769,2012.13995
2211.14769,1602.01783
2211.14769,2012.06337
2211.14769,2106.04531
2211.14769,2005.09161
2211.14769,1807.06757
2211.14769,1811.10092
2211.14769,2203.12667
2211.14769,2208.11625
2211.14769,1803.08024
2211.14769,2103.10385
2211.14769,2001.07676
2211.14769,1810.05291
2211.14769,1807.00459
2211.14769,1811.12470
2212.10422,1901.08746
2212.10422,1910.09700
2212.10422,1909.11299
2212.10422,2006.05987
2212.10422,1906.01076
2212.10422,1910.14659
2212.10422,1902.08295
2212.10422,1609.08144
2212.10422,2009.09223
2212.10422,1904.03323
2212.10422,1909.11942
2212.10422,1810.04805
2212.10422,2003.10555
2212.10422,2204.04263
2212.10422,1612.00796
2211.16881,1211.4246
2211.16881,1704.02422
2211.16881,1704.08841
2211.16881,1712.02862
2211.16881,1603.08155
2211.16881,1812.03278
2211.16881,2006.15271
2211.16881,1909.01127
2212.03349,1109.2658
2212.10558,1509.01626
2212.10558,1511.06709
2212.10558,1912.00741
2212.10558,1703.01780
2212.10558,1703.04730
2212.10558,1612.03975
2212.10558,1805.06201
2212.10558,1802.00393
2212.10558,1809.01465
2212.10558,1802.05300
2212.10558,1710.09412
2212.10558,1804.06872
2212.10558,1804.09541
2212.10558,1810.04805
2212.10558,1907.11692
2212.10558,1811.00937
2212.10558,1907.10641
2212.10558,2003.02245
2212.10558,2002.09599
2212.10558,1901.11196
2212.10558,1902.07379
2212.10558,1911.04252
2212.10558,1905.10045
2212.10558,2012.04835
2212.10558,1904.12848
2212.10558,2005.14165
2212.10558,2002.07394
2212.10558,2105.03075
2212.10558,2008.03156
2212.10558,2104.08656
2212.10558,2109.05003
2212.10558,2106.14448
2212.10558,2103.08933
2212.10558,2206.04615
2212.10558,2110.07178
2212.10558,2204.11205
2212.10558,2203.09391
2212.10558,2202.12499
2212.10558,2203.07788
2212.10558,2210.08363
2212.10558,2210.07988
2212.10558,1909.00124
2212.10558,1909.01441
2212.10558,2107.03158
2212.10558,1509.01626
2212.10558,1511.06709
2212.10558,1912.00741
2212.10558,1703.01780
2212.10558,1703.04730
2212.10558,1612.03975
2212.10558,1805.06201
2212.10558,1802.00393
2212.10558,1809.01465
2212.10558,1802.05300
2212.10558,1710.09412
2212.10558,1804.06872
2212.10558,1804.09541
2212.10558,1810.04805
2212.10558,1907.11692
2212.10558,1811.00937
2212.10558,1907.10641
2212.10558,2003.02245
2212.10558,2002.09599
2212.10558,1901.11196
2212.10558,1902.07379
2212.10558,1911.04252
2212.10558,1905.10045
2212.10558,2012.04835
2212.10558,1904.12848
2212.10558,2005.14165
2212.10558,2002.07394
2212.10558,2105.03075
2212.10558,2008.03156
2212.10558,2104.08656
2212.10558,2109.05003
2212.10558,2106.14448
2212.10558,2103.08933
2212.10558,2206.04615
2212.10558,2110.07178
2212.10558,2204.11205
2212.10558,2203.09391
2212.10558,2202.12499
2212.10558,2203.07788
2212.10558,2210.08363
2212.10558,2210.07988
2212.10558,1909.00124
2212.10558,1909.01441
2212.10558,2107.03158
2207.07883,1908.03620
2207.07883,2102.01739
2207.07883,1506.06178
2207.07883,1503.01000
2207.07883,1901.06314
2207.07883,2106.11144
2207.07883,2103.07382
2207.07883,2109.11213
2207.07883,1712.09707
2207.07883,1710.11431
2207.07883,1909.08118
2207.07883,1801.02762
2207.07883,2005.14617
2207.07883,2110.08607
2207.07883,1912.08177
2207.07883,1806.07366
2207.07883,1511.05121
2207.07883,1609.09869
2207.07883,2008.12595
2207.07883,1312.6114
2207.07883,1905.10994
2207.07883,2003.04630
2207.07883,2006.13431
2207.07883,1207.1349
2207.07883,2003.07716
2212.01672,2201.05989
2212.01672,2006.09661
2212.01672,2011.12948
2212.01672,2012.02190
2212.01672,2112.05131
2212.01672,2003.08934
2106.09830,2010.05846
2106.09830,1401.7714
2106.09830,2007.10254
2106.09830,1705.02944
2106.09830,1708.05622
2106.09830,1207.6528
2106.09830,cs/0701188
2106.09830,1810.07896
2106.09830,cs/0607105
2106.09830,2005.03497
2106.09830,1506.08903
2106.09830,1708.07788
2106.09830,cs/0008011
2106.09830,math/0603207
2106.09830,1506.02285
2212.10481,2202.05218
2212.10481,2009.05617
2212.10481,2203.07814
2212.10481,1910.02216
2212.10481,2201.12901
2212.10481,2107.03374
2212.10481,2108.07732
2212.10481,2105.09938
2212.10481,2211.11501
2212.10481,2211.09374
2212.10481,1805.08949
2212.10481,2203.08388
2212.10481,2009.10297
2212.10481,2005.14165
2212.10481,2207.14502
2212.10481,2208.03133
2212.10481,1904.09751
2212.10481,1808.09588
2212.10481,1709.00103
2212.10481,1601.01280
2212.10481,2207.10397
2212.10481,1810.02720
2212.10481,2101.00027
2212.10481,2109.13066
2212.00392,2102.12715
2212.00392,1604.02199
2212.00392,2103.12315
2212.00392,2109.08947
2212.00392,1710.11040
2212.00392,2202.10606
2212.00392,2201.01483
2212.00392,1704.00342
2212.03604,2111.11890
2212.03604,2004.06407
2212.03604,2103.11329
2212.03604,2110.00954
2212.03604,1910.03384
2212.03604,1905.06291
2212.03604,1912.09080
2211.07267,1005.1036
2211.07267,1804.07134
2211.07267,1207.4142
2211.07267,1811.10154
2211.07267,0909.1234
2212.02500,1907.01108
2212.02500,1910.09070
2212.02500,2010.02917
2212.02500,2206.07309
2212.02500,2201.06503
2212.02500,1711.09561
2212.02500,2101.11101
2212.02500,2203.13694
2212.02500,2108.02938
2212.02500,2112.05146
2212.02500,2105.05233
2212.02500,2210.05475
2212.02500,2112.07068
2212.02500,1508.00271
2212.02500,1704.02827
2212.02500,1809.03036
2212.02500,2007.15240
2212.02500,2206.03287
2212.02500,2006.11239
2212.02500,2207.12598
2212.02500,2003.14414
2212.02500,2206.00364
2212.02500,2201.11793
2212.02500,2105.14951
2212.02500,2107.00630
2212.02500,1412.6980
2212.02500,1312.6114
2212.02500,2009.09761
2212.02500,2103.10206
2212.02500,2101.08779
2212.02500,1707.05363
2212.02500,2202.09778
2212.02500,2206.00927
2212.02500,2201.09865
2212.02500,2103.01458
2212.02500,2106.05969
2212.02500,2206.09106
2212.02500,1904.03278
2212.02500,2108.10470
2212.02500,1908.05436
2212.02500,1705.02445
2212.02500,2108.01073
2212.02500,1707.02201
2212.02500,2205.07460
2212.02500,1805.06485
2212.02500,1804.02717
2212.02500,1810.03599
2212.02500,1611.01055
2212.02500,2104.05670
2212.02500,2204.14109
2212.02500,2103.00020
2212.02500,2204.06125
2212.02500,2007.11678
2212.02500,2210.12315
2212.02500,2112.10752
2212.02500,2205.11487
2212.02500,1903.02334
2212.02500,1506.02438
2212.02500,1707.06347
2212.02500,2105.01057
2212.02500,2008.08880
2212.02500,2106.06819
2212.02500,1503.03585
2212.02500,2010.02502
2212.02500,2011.13456
2212.02500,2209.14916
2212.02500,2007.03898
2212.02500,2106.05931
2212.02500,1909.03449
2212.02500,1808.04545
2212.02500,2203.08528
2212.02500,1906.03173
2212.02500,2003.08386
2212.02500,2006.07364
2212.02500,2104.00683
2212.02500,2210.06978
2212.02500,2208.15001
2212.02500,2204.13902
2212.02500,2206.05564
2212.02500,2104.03670
2212.02500,2002.03761
2212.09561,2201.11903
2212.09561,2109.03034
2212.09561,2206.07682
2212.09561,2005.14165
2212.09561,2205.01068
2212.09561,2110.14168
2212.09561,2206.02336
2212.09561,2203.02155
2212.09561,1705.04146
2212.09561,2103.07191
2212.09561,2107.03374
2212.09561,1811.00937
2212.09561,1908.05739
2212.09561,2101.02235
2212.09561,1608.01413
2212.09561,2103.07191
2212.09561,2210.02441
2212.09561,1905.13319
2212.09561,2210.07128
2212.09561,2007.08124
2212.09561,2002.04326
2212.09561,2004.10157
2212.09561,2109.04912
2212.09561,1811.05632
2212.09561,2004.04487
2212.09561,2107.07261
2212.09561,2105.03659
2212.09561,2107.13586
2212.09561,2112.11446
2212.09561,2203.11171
2212.09561,2205.11916
2212.09561,2210.03493
2212.09561,2210.04320
2212.09561,2206.04615
2212.09561,2104.08786
2212.09561,2006.10256
2212.09561,1908.05514
2212.09561,2201.11473
2212.09561,2112.03254
2212.10747,2206.10756
2212.10747,2210.05806
1710.08615,1801.04385
1710.08615,1603.07025
1710.08615,1706.03179
1710.08615,1102.1985
1710.08615,1308.5015
1710.08615,1202.0031
1710.08615,1512.04912
1710.08615,1605.02660
1710.08615,1403.6838
1710.08615,1604.06899
2212.03391,1604.05471
2212.03391,2106.08162
2212.03391,2104.00730
2212.03391,1407.1601
2212.03391,1612.00106
2212.00725,1904.04174
2212.00725,1005.2581
2212.00725,2212.05031
2212.00725,quant-ph/9706033
2212.00725,quant-ph/9508027
2212.00725,1805.04360
2212.00725,1703.00466
2212.00725,1711.10980
2212.00725,1811.05696
2212.00725,2212.06009
2212.00725,2212.05947
2212.00725,2212.06768
2212.00725,2111.01973
2212.00725,2111.01974
2212.00725,2111.01975
2212.00725,2111.02402
2212.00725,2111.01976
2212.00725,2111.01972
2212.00725,quant-ph/0002077
2212.11281,2005.14165
2212.11281,1312.3005
2212.11281,2103.03874
2212.06830,2111.08154
2212.06830,1703.05051
2212.03533,2004.04906
2212.03533,1910.01842
2212.03533,2002.03932
2212.03533,2201.10005
2212.03533,2210.07316
2212.03533,2104.08663
2212.03533,2207.02578
2212.03533,2008.03703
2212.03533,1804.06872
2212.03533,2104.08821
2212.03533,2002.05709
2212.03533,1810.04805
2212.03533,1907.11692
2212.03533,2107.13602
2212.03533,2112.07899
2212.03533,1908.10084
2212.03533,2203.06169
2212.03533,2007.01852
2212.03533,1812.10464
2212.03533,2108.08877
2212.03533,1910.10683
2212.03533,1803.05449
2212.03533,1705.02364
2212.03533,2202.08904
2212.03533,1508.05326
2212.03533,1611.09268
2212.03533,2103.00020
2212.03533,2005.14165
2212.03533,2007.00808
2212.03533,2110.07367
2212.03533,1911.04944
2212.03533,1911.02782
2212.03533,1911.00359
2212.03533,2209.11755
2212.03533,1902.00751
2212.03533,2107.06499
2212.03533,2101.00027
2212.03533,2004.12832
2212.03533,1911.05722
2212.03533,2012.12624
2212.03533,1803.05355
2212.03533,2102.05918
2212.03533,1301.3781
2212.03533,2012.15828
2212.03533,2110.06918
2212.03533,2009.02252
2212.03533,2005.04474
2212.03533,1809.09600
2212.03533,2004.07180
2212.03533,2012.00614
2212.03533,2004.14974
2011.09655,2006.07856
2011.09655,1902.00146
2011.09655,1812.06127
2011.09655,1905.10497
2011.09655,2002.06440
2011.09655,2007.13518
2011.09655,1902.04885
2011.09655,1602.05629
2011.09655,1806.00582
2011.09655,1906.08935
2011.09655,1812.01097
2011.09655,1807.00459
2011.09655,1705.10467
2011.09655,1903.02891
2011.09655,2003.00295
2011.09655,2007.14390
2011.09655,2009.00349
2011.09655,1906.05108
2011.09655,1812.01097
2011.09655,2010.06081
2011.09655,2105.11367
2011.09655,2105.08925
2011.09655,2012.08565
2011.09655,2006.08848
2011.09655,1911.02054
2011.09655,2101.11203
2011.09655,2009.01974
2011.09655,2102.07623
2011.09655,2111.04263
2011.09655,2010.05273
2011.09655,2006.12097
2011.09655,2107.00233
2011.09655,2010.01264
2011.09655,1905.12022
2011.09655,2002.11364
2011.09655,2004.10342
2011.09655,2007.07682
2011.09655,1910.06378
2011.09655,2004.01442
2011.09655,2102.03198
2011.09655,2105.05883
2011.09655,2102.06387
2011.09655,2103.04628
2011.09655,2103.00697
2011.09655,2102.04635
2011.09655,2102.07078
2011.09655,2008.06197
2011.09655,1705.10467
2011.09655,2005.05238
2011.09655,2010.12229
2011.09655,2007.07481
2011.09655,2006.08907
2011.09655,2010.02372
2011.09655,2007.14513
2011.09655,1907.08059
2011.09655,2010.10154
2011.09655,2006.08950
2011.09655,2006.04088
2011.09655,2010.11425
2011.09655,2102.12660
2011.09655,2006.07242
2011.09655,2010.06081
2011.09655,2009.00349
2011.09655,2003.01575
2011.09655,2203.05816
2212.01098,2201.05275
2212.01098,2105.11925
2212.01098,2006.14837
2212.01098,1507.06821
2212.01098,1903.01212
2212.01098,1606.00915
2212.01098,1709.01507
2212.01098,1611.05431
2212.01098,1704.06857
2212.07197,1710.00285
2212.07197,2105.03914
2212.07197,2102.01462
2212.07197,math/0412423
2212.07197,0704.1121
2212.07197,math/0406331
2212.07197,math/9909027
2212.07197,0704.1128
2212.07197,0802.2391
2212.07197,2112.12828
2106.15292,1611.03530
2106.15292,1706.05394
2106.15292,1711.07131
2106.15292,2003.02752
2106.15292,1712.09482
2106.15292,1902.07379
2106.15292,1412.6980
2106.15292,2006.10256
2106.15292,1912.01703
2106.15292,1201.0490
2106.15292,1806.02612
2106.15292,1804.06872
2106.15292,1803.09050
2106.15292,1712.05055
2106.15292,1905.10045
2106.15292,1901.09314
2106.15292,1706.02613
2106.15292,1903.07788
2106.15292,1809.01465
2106.15292,1412.6596
2106.15292,1710.09412
2106.15292,1904.11238
2106.15292,1806.02612
2106.15292,1704.03976
2106.15292,1803.11364
2106.15292,1908.06112
2106.15292,2006.13554
2106.15292,1805.07836
2106.15292,1812.05214
2106.15292,2002.07394
2106.15292,1609.03683
2106.15292,2012.05458
2106.15292,2011.10077
2106.15292,2006.07836
2106.15292,1904.11238
2106.15292,2104.08984
2106.15292,2103.13646
2106.15292,2007.00151
2106.15292,2002.05709
2106.15292,2103.07756
2106.15292,2012.11854
2106.15292,2102.05291
2106.15292,1109.5231
2106.15292,1706.05394
2106.15292,1806.02612
2106.15292,1804.06872
2106.15292,1803.09050
2106.15292,1712.05055
2106.15292,1902.07379
2106.15292,1905.10045
2106.15292,1901.09314
2106.15292,1706.02613
2106.15292,1903.07788
2106.15292,1809.01465
2106.15292,1412.6596
2106.15292,1710.09412
2106.15292,1904.11238
2106.15292,1806.02612
2106.15292,1704.03976
2106.15292,1803.11364
2106.15292,1712.09482
2106.15292,1908.06112
2106.15292,2006.13554
2106.15292,1805.07836
2106.15292,1812.05214
2106.15292,1109.5231
2106.15292,2002.07394
2106.15292,1609.03683
2106.15292,1412.6980
2106.15292,2006.10256
2106.15292,1912.01703
2106.15292,1201.0490
2212.01012,1708.07524
2212.01012,2001.11542
2212.01012,2107.12601
2212.01012,2205.01280
2212.01012,1911.04697
2212.01012,1804.04121
2212.01012,2102.12078
2208.06327,1910.10045
2208.06327,2109.03283
2208.06327,2207.01431
2206.10525,1402.5029
2206.10525,2105.07176
2206.10525,1705.08779
2206.10525,1809.04415
2206.10525,1909.02961
2206.10525,1402.3426
2206.10525,1212.1984
2206.10525,1402.5029
2206.10525,1503.00756
2206.10525,1407.6981
2206.10525,1608.03677
2206.10525,1610.06918
2206.10525,1712.07008
2206.10525,1904.01059
2206.10525,1710.09549
2206.10525,1403.8084
2206.10525,0811.2841
2206.10525,1001.2767
2206.10525,1503.00756
2206.10525,2206.03396
2206.10525,2206.02060
2206.10525,1905.06361
2206.10525,1402.5029
2206.10525,2105.07176
2206.10525,1705.08779
2206.10525,1809.04415
2206.10525,1909.02961
2206.10525,1402.3426
2206.10525,1212.1984
2206.10525,1402.5029
2206.10525,1503.00756
2206.10525,1407.6981
2206.10525,1608.03677
2206.10525,1610.06918
2206.10525,1712.07008
2206.10525,1904.01059
2206.10525,1710.09549
2206.10525,1403.8084
2206.10525,0811.2841
2206.10525,1001.2767
2206.10525,1503.00756
2206.10525,2206.03396
2206.10525,2206.02060
2206.10525,1905.06361
2212.01816,math/0608017
2212.01816,2010.08120
2212.01816,1008.1290
2212.01816,2111.05588
2212.01816,2110.03666
2212.01816,1111.0324
2212.01816,1608.03008
2212.01816,1211.0053
2212.01816,1210.4752
2212.01816,1601.02513
2212.01816,1406.7842
2212.01816,2110.09677
2212.01816,2007.03653
2212.01816,2207.04747
2212.01816,2209.08223
2212.01816,1909.11594
2212.01816,1810.13066
2212.01816,1806.01701
2212.01816,2105.00696
2212.01816,1408.1190
2212.01816,1906.10026
2212.01816,2210.08488
2210.15889,1604.01685
2210.15889,2010.11926
2210.15889,2012.13635
2210.15889,2111.01564
2210.15889,1906.06298
2210.15889,1804.00218
2210.15889,1809.02840
2210.15889,2006.11287
2210.15889,2004.12850
2210.15889,2002.07375
2210.15889,1902.07864
2210.15889,1912.05421
2210.15889,1802.03691
2210.15889,1802.04364
2210.15889,2002.06115
2210.15889,1611.00020
2210.15889,1808.07980
2210.15889,1901.08565
2210.15889,1904.10729
2210.15889,1711.11157
2210.15889,1902.10798
2210.15889,1605.06523
2210.15889,1702.08367
2210.15889,1606.08359
2210.15889,1609.05566
2210.15889,1611.01423
2210.15889,1906.08495
2210.15889,1903.12577
2210.15889,1909.01161
2210.15889,2008.06662
2210.15889,2112.09836
2210.15889,1904.12584
2210.15889,1907.03950
2210.15889,2006.10022
2210.15889,2003.00330
2210.15889,2006.08480
2210.15889,2203.14335
2210.15889,1801.04342
2210.15889,1912.01412
2210.15889,1805.10872
2210.15889,1603.06318
2210.15889,1903.07534
2210.15889,1910.02481
2210.15889,1711.04574
2210.15889,1905.12149
2210.15889,2007.06477
2210.15889,2006.06649
2210.15889,2002.10640
2210.15889,1704.06611
2210.15889,1812.01855
2210.15889,1705.03633
2210.15889,1810.02338
2210.15889,1612.02741
2210.15889,2003.05562
2210.15889,1611.01855
2210.15889,1911.06962
2210.15889,2012.11014
2210.15889,1904.00560
2210.15889,1909.05311
2210.15889,2010.10151
2210.15889,1912.09393
2210.15889,1909.02151
2210.15889,2003.04845
2210.15889,2001.06804
2210.15889,1906.00163
2210.15889,1906.06187
2210.15889,1705.11040
2210.15889,1609.05518
2210.15889,1905.13462
2210.15889,2002.02193
2210.15889,1705.08968
2210.15889,1804.07779
2210.15889,1811.00090
2210.15889,2012.05876
2210.15889,1301.3781
2210.15889,2007.05558
2210.15889,2002.06177
2210.15889,cs/0511042
2210.15889,2010.06002
2210.15889,2205.01128
2210.15889,1711.03902
2210.15889,2008.09514
2210.15889,1905.06088
2210.15889,2010.05446
2210.15889,1604.00289
2210.15889,1801.00631
2210.15889,1912.05063
2210.15889,1904.12584
2210.15889,2106.06427
2210.15889,2106.10434
2210.15889,2002.00388
2210.15889,2002.06100
2210.15889,2103.13427
2210.15889,1912.03041
2210.15889,1911.03876
2210.15889,2011.03863
2210.15889,1905.10006
2210.15889,2111.15186
2210.15889,2007.12101
2210.15889,2001.01408
2210.15889,1703.05698
2210.15889,1906.10816
2210.15889,1707.09627
2210.15889,2111.01633
2210.15889,2012.07277
2210.15889,2206.10680
2210.15889,1803.03067
2210.15889,1511.02799
2210.15889,1912.04971
2210.15889,1410.4615
2210.15889,1511.08228
2210.15889,2203.14040
2210.15889,1802.08786
2210.15889,2001.11850
2210.15889,1904.11694
2211.02757,1906.11778
2211.02757,2005.03148
2211.02757,1905.03289
2211.02757,2010.15297
2211.02757,2106.04534
2210.16643,2006.04768
2210.16643,2007.14062
